Long	Lat	Max_Alt	Roll_Rate	CN_A	Cd_JetOn	Cd_JetOff	XCP_Subsonic	XCP_Supersonic	CL_Delta_Subsonic	CL_Delta_Supersonic	CL_P_Subsonic	CL_P_Supersonic	CMQ_Subsonic	CMQ_Supersonic	Wind_EW
degree	degree	kilo-meter	deg-per-sec	-	-	-	m	m	-	-	-	-	-	-	ms-1
136.53584299542663	-12.658062946566652	31.48088178248331	1532.3051609186446	0.9663569416264717	0.9610596810269161	0.9879140052528018	0.026537425811487998	-0.030040218301431186	0.9414194324888361	1.0156166597548837	-0.9392307844951272	-1.0036472242582613	-1.0579622251426701	-0.9919813747028469	0.38415312629446724
136.52139771828914	-12.607452670152385	3.3639371395111085E-9	1480.79981018381	0.9450474826558867	1.0224453723421207	1.0028930410576922	0.04977929201029892	0.06824895100692639	0.9113575790428173	1.0000561872395357	-1.0424694227838802	-1.0048900307022712	-1.023788397236513	-0.9681300717767342	2.1795958418157286
136.53008191517617	-12.588191735481075	31.511049585003406	1471.7986773885314	1.0600320312202782	1.0073307072119775	1.020607070793877	0.023155304616936895	-0.08541499406170158	0.9580608328481379	1.0046732327288879	-0.9346949218905437	-1.0213214055425517	-0.9634667587109688	-1.0732637633682616	0.6280158079195799
136.55258107832853	-12.655408121410897	31.21368060425576	1529.1520467195728	0.9434968157584317	0.9623233727458028	1.0193168918375333	0.00931681353213869	-0.045591323286286164	1.0206812270948002	1.0185757937623579	-0.90401071747007	-1.008481190837399	-1.014358100616346	-0.9886912413849259	-0.21576467081908482
136.54492306575526	-12.63411513033194	30.146897109240292	1475.1341335719653	1.0189578525352962	1.0228194512140305	0.9889427340982873	-0.07392828031807733	-0.017300526731730798	0.9889668030536064	0.989084041417549	-1.135598702413025	-0.9977670800161618	-0.7986730933520774	-1.038906517058736	0.5518541734617617
136.5416522588352	-12.618972946630942	8.156523108482362E-9	1496.1285263919024	0.9932712005518147	1.0137930888642617	1.027664309055869	-0.03238296749396682	0.0038642358290108705	0.9723252440452947	1.0122713844691176	-1.1073367022155434	-1.0095092521967395	-0.9768133023171263	-0.9796504393024246	0.9696007038263029
136.574382775736	-12.63935512465673	3.808178007602692E-9	1617.9151886918526	0.9531183380590544	0.9917012763390478	1.0834703788849243	0.037767793528203336	-0.020785097896972596	1.0108105722319398	1.0269683765475774	-1.0593199534953432	-0.9526715085062194	-0.9047612815973245	-1.0602599567132618	-0.1874131999858343
136.57056516477988	-12.623777733040964	30.202312975064853	1419.4504413742961	1.0280785009782654	1.0497687899293642	1.0120650061853236	0.021586481261888918	-0.009784879791105514	1.001497886059198	0.9779210715604032	-0.886995064172443	-1.0182112186778918	-0.8659188501903297	-1.0239033785072222	-0.636097300116165
136.53584740486056	-12.646951842589795	3.951601684093476E-9	1491.5401996605801	0.9937477101267478	1.0422848328861207	0.9392882622545088	-0.05713845646430297	-0.017642181095735565	1.0208918369845077	1.021520885755578	-0.8738678953509427	-1.01315764800487	-1.106902658216033	-1.0295646513183454	1.0182933987156624
136.54460497869158	-12.626892568468046	1.4593824744224548E-9	1496.4558332518166	1.0144783185244852	1.0383518729681143	0.9913497101104349	-0.0798512119813401	0.047368639050913604	1.0368087723687054	0.9913316520171036	-1.062333279604423	-0.9814304469680779	-1.103794396422049	-1.0749576761610178	0.747523758247165
136.55851012067112	-12.632811259457696	30.64723002178967	1465.697104434429	1.0050827656121424	1.02858139997404	0.9953424018749586	0.013009179391137837	0.033358470475666264	1.1104907183150445	0.9895414353906437	-0.9462941878597935	-1.0035492642146193	-1.121413548964552	-1.0061331773862439	-0.2716890005123886
136.5507998533971	-12.644890435286266	31.4799813259393	1524.10741728675	0.9882838837636486	0.9702953228561276	1.0191973308607054	-0.031029710808477967	0.013589029864021692	1.0270811253424021	0.9946183916351853	-0.9423448084803124	-0.9859663898851774	-0.9372258963791928	-1.0062563474364579	-0.2848814681470407
136.53505914642352	-12.638247852865874	33.442026233159005	1450.697479302006	0.9799603879934418	0.9225515133602448	1.0270386613898808	0.012607515255753116	-0.01690207834030538	0.9795806202772589	0.9594792082818703	-1.0563274260055953	-1.0133801406890803	-0.8964915089873351	-1.0334300252239694	-0.4852339439034685
136.5545957256775	-12.62549356573216	30.41455455365032	1483.693529960468	1.0451697227887282	1.0492821030213664	0.9813339754268384	-0.0076689006752470625	0.010919818054819853	0.9409896452729547	1.0038100205300913	-1.0445494619139097	-0.9997584593524212	-0.9033729126223978	-1.0391487394759464	-0.03275188374350972
136.5447612159339	-12.65279501821824	30.501033729280344	1552.2093407660036	0.9624357833693448	1.019117811294145	0.9570151431420443	-0.05262141696421377	-0.049645865673305103	1.0120139016960779	1.0073787469185824	-0.9770970754483509	-0.9664720777958727	-0.8625874790358228	-1.0329531199243835	0.34873358407231636
136.53489705868066	-12.624434890043279	30.50434957663529	1443.0989028555266	0.9568527582796351	1.059218284376883	0.9393814599162095	-0.08036276404034827	-0.03209119883853035	0.9804656984423836	0.9898610822628229	-1.0210388761323257	-1.0105610253199993	-1.0703448085462668	-0.9935604066407613	0.7766913075079726
136.52290317458358	-12.621779310572107	33.12833275261894	1541.7771423389888	0.9518347041871346	0.9975832680386049	0.9438872508399914	0.07173587544296225	0.0025797672959771037	0.949846192830962	1.0253195700685287	-1.0021180833987278	-0.9976113956840607	-0.9085639945658928	-0.9795262530282616	0.048611229519278244
136.55306564365168	-12.632452236703406	32.15649775991682	1467.036847036483	1.0490548726209739	0.9630886540427859	1.0361665659348596	0.04653735058399427	0.054265244026083716	1.0317832355839625	1.0147185285504927	-1.1875641410495128	-1.0478454216857667	-0.9997757075564734	-1.0061859014041479	-0.6683937021288561
136.53141229902673	-12.618095503193198	30.673000522120855	1519.8124893956176	0.9801122674345786	1.034095969264371	0.968711504407326	-0.06512800211132795	0.035896191969771396	0.9607830954563826	1.0067245608242248	-0.9754373472333976	-0.9828148118591672	-1.0024297327992675	-1.0010806561862795	0.906480577615237
136.58409408971644	-12.64980341961479	31.591693061063065	1440.3277607536388	1.007519357865383	1.0293542149596233	0.9814330878486395	-0.045721020741149504	0.014478950903653386	1.0151458818426335	0.9977128326002908	-0.9638787771776764	-1.029997212638795	-1.0805340202151443	-0.9762389642288161	-1.9034354003987286
136.54866744548758	-12.654059925970502	32.39720056077745	1527.0699527751137	1.0339928487239511	0.9768293051861479	0.976564755629113	-0.01480832240968994	-0.01737472363195285	0.930156841255745	1.0211879783869031	-0.9475483464638168	-1.0087563750232489	-0.963059547520488	-1.0249477013533135	-0.6882491420664454
136.54882400118484	-12.657421248773664	30.580509332900867	1508.6831966040684	1.0063044456749706	0.9997899113688143	0.9762250506023201	0.04967383191880159	0.004088025186068024	0.9532038637433513	0.9852507400007783	-1.0516865683894616	-0.9778845809084215	-1.0367450715153603	-0.9928525523617061	0.2058185808927919
136.51675371204163	-12.642230299791823	32.03444818212278	1524.8420520692398	1.042554714210208	0.9872278435746501	0.943300107089958	-0.054429362671285744	-0.0069336349064830945	0.9461476614259646	1.0169403677612638	-0.9566752430791897	-1.002649337823281	-1.0087004925999394	-1.0329899070526471	0.7893938508277196
136.51258744872388	-12.616860023372872	31.52138335048221	1485.8140768052872	0.9789195937668351	0.9837980159637413	0.9837725004788634	0.08325819361209084	-0.014492428562467453	0.9460365974962541	0.9972310334080381	-1.0262349919355678	-1.0101441268607023	-1.0238922623541336	-0.9389196314661524	1.455265433537593
136.54074201720584	-12.62975407889992	30.63303283857554	1483.7958542816787	0.9859296602453455	1.0399882437371786	0.9602126821933046	0.036087525704446004	-0.02528106535388929	0.9683060286234585	1.000694270632177	-0.9963138610246095	-0.9990055230734702	-0.9930328236228381	-0.9957784765560347	0.5131470542421163
136.56369332000313	-12.6026456800972	1.341104507446289E-9	1530.1992270835285	1.06745800035086	1.0303064714843366	1.0863508477941595	0.022872879864686804	0.0680336590711052	0.9683408501868815	1.013716381756202	-1.0509495981416739	-0.9841453946137655	-1.0581956648333286	-1.038510004065114	0.3905835374419797
136.562103650192	-12.608417852915883	31.35772146761883	1437.7307495431567	0.9974747057160498	1.0803731835283972	0.9577777231755137	0.015029934684722914	0.03157244410860247	1.0251925932178219	1.008647718515032	-0.9457629070775752	-1.0287227293159358	-1.0969838543614476	-0.9962027830965627	-0.8751909778205724
136.574271830246	-12.605740620298384	32.22745185898617	1502.7782300480012	0.9937949634473072	0.9829913828282838	1.0763440724738886	-0.04222263124140927	-0.01223457739530413	1.0904560438343833	1.0110322299674253	-1.005062711050275	-1.014078467538196	-1.036595631067797	-0.9844676828133879	-1.6052510740690107
136.555531078997	-12.594263087993992	6.388872861862183E-10	1388.5189996255667	1.0640387230322506	1.110031949729113	1.0112996011604607	0.02419952155541034	0.03356705608293227	1.0093906391552283	0.9939348977709062	-0.9708112528086524	-1.0396172541565734	-1.064243914132914	-1.068737290745574	1.2235223873744367
136.53669733536566	-12.65772627382062	30.761389879803176	1447.5059715135822	0.9373965475132969	0.9767853919458216	0.9818596658722747	-0.001942651352334739	0.005173241751644333	1.0372037847534756	0.9759796179271101	-1.009466838984522	-1.0162400919898826	-0.8812410484317913	-0.9665281759687631	0.685126052770372
136.55707017365458	-12.611482147480796	3.0901283025741578E-9	1519.570970756522	1.0172504976533479	1.0420805357124636	1.0592506981378238	-0.008259255354561476	0.003341293132912231	0.97422485961954	0.9913996491041679	-1.0562549572090065	-0.96527000968227	-1.0071836616142622	-0.941798402902594	1.130544127868882
136.54993864753158	-12.601159939024827	6.943009793758392E-9	1476.4883311360904	0.9882938221319331	1.0535141835422435	1.0412847071765245	-0.005733627382763395	-0.001037907571125165	0.974308228626131	1.0072248794274588	-1.004053830151213	-1.0065236114249296	-1.062739087151675	-0.9922726386379015	1.1705444674898267
136.54833325440714	-12.627235905473514	4.511326551437378E-9	1447.096603963273	1.004594629174019	1.0636934928029211	0.9854854393374775	0.033920142880052	-0.037949128917013616	1.068263168586876	0.9948596622112535	-0.9706744062320851	-1.010876003003756	-0.9914553468655768	-0.9302451211861984	1.2282246504279855
136.54480622496106	-12.62374061716781	5.061738193035126E-9	1511.6197524275835	1.0025653343557897	1.0339881014209185	1.021607313784647	-0.019066851451262214	0.008570065301708585	1.0634729905965579	1.0188627844681915	-1.0117259588733056	-0.9992290957217613	-0.997766964992862	-1.0241340616603454	1.591952155740026
136.52397908082622	-12.602654592191028	9.879469871520997E-9	1468.1790741240923	0.993056758158422	1.0132610372153503	1.037403037652315	-0.018997500941790983	-0.0039225730052886406	0.9354523587242719	0.9969093398186241	-0.9575683995207769	-1.0126559359831744	-0.9821313250547286	-0.9930858128961312	2.5172876435310196
136.54105458426108	-12.640083677743764	30.441731862433254	1521.6739349789552	0.9683889125381114	0.9916986225550563	1.0045347021055662	0.0029678703083247065	-0.07290847066156278	1.0124022729740738	1.0139901527930661	-0.9587116336326549	-1.0003012994308267	-0.9661398406373624	-0.9771062493100635	0.6894053035972413
136.5508303884978	-12.61896994560758	30.230495278213173	1498.4302226049338	1.0206951393762784	1.0343524278957972	1.0068562962586995	0.035179885792242516	-0.023211257822456127	0.9457489761457047	0.9809146170407466	-1.006553539055671	-0.9713019998968078	-0.9285384771057614	-1.0552191207932249	0.3141275926872709
136.54784718546026	-12.614603140344615	30.254481302341446	1475.1878156962914	1.042014737594863	1.0160440913464581	1.0302072028967277	-0.018955769156192938	-0.0031054161723535864	1.0630879275005285	0.9919155183177998	-1.0507386786300434	-1.0029449185164168	-0.8906174716433645	-0.9979447847697829	0.4608024867100744
136.58930254179023	-12.660787945778164	33.10263722877856	1540.1998877625042	1.0002414864830438	0.9864462359063287	0.9872724963181843	0.02491713480395783	0.010082044485490866	1.0757689890510154	0.9975916221484857	-1.0335729074775448	-0.9748674229044922	-1.0128541059855207	-0.9943712534945139	-2.719086792358399
136.54147462042258	-12.632798978184004	31.224087667413055	1531.7781503638662	0.9990288144639198	0.9731210690036936	1.02529141882953	0.07369331709774478	-0.04275632436791568	1.0246410449226369	1.0021549699473	-1.0144957396224539	-0.9876468353234974	-0.8999817041688674	-1.013349625095513	0.3072114408182108
136.5308239282121	-12.63219650177651	32.90692288743519	1527.3056839603137	1.0006483272435422	0.9056774033884147	1.0624735897208135	-0.020436742812897837	0.015329146372022099	0.9337944917602692	1.0164874117608964	-0.91186110692023	-1.0244631517333547	-1.0592027727093989	-1.0205770025134282	0.016732857236266656
136.54004330566985	-12.65280097174821	5.190260708332062E-9	1470.7124653193216	0.9840350210128855	1.0003680661157395	0.9855168454074389	0.07658166306446451	0.014850942909324111	0.9677243972006047	0.9856700734319522	-1.0437222097726324	-1.0030550432620977	-1.1186014635551422	-0.9865659768931128	1.1218661646877528
136.55753062757083	-12.616806443617474	30.22359387845546	1465.8320394888824	1.0314756890262289	1.0577775374986216	0.9931658375719942	0.049942990334226556	0.006003053886724311	0.9960079219109252	0.9812826038829148	-0.8700911392871222	-0.9869773623959709	-0.912953134070469	-0.9792619429756192	-0.0419504499466598
136.52154693471218	-12.618267373010253	31.67165039071534	1432.4156975944588	1.003154719313086	0.9434762596819257	1.0430343070018064	0.08407175700650943	-0.006533006695614895	0.9686126617939789	0.9643636799628643	-1.008602787286487	-1.0250162342400562	-1.009833776333658	-1.0016850049739583	1.0694874913485817
136.5751605522192	-12.649306186325079	31.588583855267615	1534.5835502966117	0.970143747172697	1.038705614489817	0.9601131961647954	-0.0599889184028619	-0.03101420881642	0.9733781283155715	1.0043332983981492	-0.9678777555064039	-0.9702750535667093	-0.9762722199786569	-0.9406274117462494	-1.5496763454756162
136.51153283204079	-12.59466757416709	30.550732059107162	1492.679857632573	0.9653910824260109	1.0066263579942507	1.0014818570031296	-0.03818720407972974	0.014892695193315703	0.9382210401329958	1.0046507497842467	-0.9988267253093739	-1.0063260863149304	-1.0376893009524248	-1.0692223577543327	2.0073294612329597
136.52852443436203	-12.645085772204904	4.172325134277344E-10	1467.804870405018	1.005890517142367	1.016413808242209	0.9612970229864333	0.05316548446913761	-0.012158566302053198	0.8852399011609235	0.9997225812799773	-0.9328056861533435	-1.0147679596986208	-0.9792424074016921	-1.0017590976472306	1.5553457129564296
136.56162578252346	-12.63622540391527	3.3462420105934143E-9	1469.2562849889412	0.9707789959145396	1.0300778502030077	1.0233902247276043	1.3015616335461735E-4	-0.04621367197925649	1.0092925945604847	0.9954179005079468	-0.9987318636319285	-1.005973236781548	-0.9592503254787003	-0.9985474839476939	0.3473083208411485
136.52631030681968	-12.617359674804131	33.08496886897925	1538.4211008520572	0.9899972652919952	0.9730621662920672	0.9853167380502841	-0.009631328944080385	-0.056426193111078264	1.1147487333249892	1.0139635487055205	-1.0041086239950499	-0.9956423234811348	-0.9747910224760186	-1.037857013881768	-0.027031021587791013
136.54579940503962	-12.607802172851706	32.249607494881374	1434.4956934602928	1.0258786463579008	1.0261790330143992	0.9785509925696309	-0.04521878282795222	-0.008002335098481094	1.0033936151870622	0.9828607858122245	-1.0797285919672128	-1.020007981277065	-0.9707695080240644	-1.0089553053383697	-0.5138665499329793
136.5201881040674	-12.649609243679945	32.59471557738166	1543.1096682696293	0.994910706817746	0.962466874833721	0.9578011360977222	0.057398701353998556	6.800010458985681E-4	0.9825049821392793	1.0194112036674905	-1.0380832997112617	-1.0002717737217195	-1.0439537869594449	-0.929194015493815	0.46582934842902407
136.56063481090672	-12.641444610743395	30.690220293012448	1517.150116503064	0.9894082356832254	1.0221346375252105	0.9916211925956172	-0.06067553533846662	0.03625173416574674	1.0419423538265766	1.014336852476892	-1.0420281368865993	-0.9954648454533587	-0.8892967612509316	-1.0080297639062263	-0.42407864793359895
136.5531381777764	-12.644896431048284	30.980260416735895	1476.452302057423	0.9237421207903651	1.0361622328220654	0.9531829140145277	0.0524195544696203	0.03131765477996062	1.0339094380896698	0.9959538335181294	-0.9475677172751501	-1.0004017522356208	-1.044379980506722	-1.0185728622360584	-0.24686312126268536
136.5757980239444	-12.65890507046996	32.24127614748944	1506.72397396845	0.9558294508384055	1.0461621580329898	0.9226500677513305	0.0035580216006698847	-0.01856041202249592	0.9221972067287867	1.0011331709450781	-0.9564889829287319	-0.9831345709272205	-1.097345690906956	-1.0011064605439524	-1.9232665453786548
136.5808806369527	-12.660103522618542	32.99407846387383	1548.5524466109855	1.0327606818829282	0.9723153931753347	0.9994931143121604	-0.054001384879602446	0.01914381143363491	1.027836268280585	1.0090792222906344	-1.0905588864408058	-0.9845944174573951	-1.0429711786862377	-0.954651344434055	-2.248351925267897
136.53431146251356	-12.603405005692737	7.547438144683839E-9	1499.0276065276744	0.9955136374678575	1.0153667138085907	1.0358874375733007	-0.06389489768013953	0.02224255299483903	0.9354721499606367	1.0146416750831024	-0.9599706822846815	-1.0096210479548007	-0.9184055056110376	-0.9686704977200692	1.2718068138720886
136.53354181696355	-12.610130968544915	30.104953101348134	1457.783962100507	0.9986438259425098	1.0162556325598204	1.0153142432924716	0.007013727282605678	0.00902879712213111	1.0313176541521205	0.9650513213702645	-0.9665175719389132	-0.9870636687345828	-1.0632264502804547	-1.0145408747618319	1.2640025012951128
136.5791520657857	-12.6810761391923	33.81205728197005	1536.653532750674	0.9236496036919387	0.9317738082868989	0.9987858830786448	0.03761697416194393	0.023658532885269045	0.9880555647023862	0.9989064612581374	-1.131034390300414	-0.9933815610976653	-1.0594032962028157	-1.0257086704842822	-2.5635989911802937
136.54729293711185	-12.634018068289835	30.815350949259475	1454.330881107293	1.0033581620114989	1.0234629627797658	0.9796021569039116	0.019095708791397003	-0.03007568879813933	0.9076133431571107	0.9941754108041952	-0.8778150565342376	-1.017508576689798	-0.9970825922573703	-1.0159414898438694	0.13543996337187098
136.5462139694025	-12.626979923780562	32.62988697279524	1526.8049916119892	0.9620224119862463	0.963895874582789	1.0226982588615738	0.07917574160348455	-0.02001379743623911	0.9901228637058195	1.0145937734595198	-1.0708964303918558	-1.006457777212206	-0.9585881359794073	-1.0012084850874674	-0.6091305462524548
136.51817628274637	-12.622098071569624	32.925641137273985	1471.456447271146	1.0313574422101612	0.954936752064396	0.9939480842141394	-0.021243508579680916	0.009589327320444685	1.031932493545304	0.9787254948260733	-1.0376046067717497	-1.0096945305199105	-0.9619072263904902	-1.0306848186671071	0.4023536177193025
136.5583943308494	-12.593067373954755	8.589588105678559E-9	1511.1799425487732	1.0154304214249528	1.0721998539938433	1.0337076883171314	-0.06392217098180954	-0.00784115573996263	0.8706466086081679	1.0158118327819503	-0.9804855803324211	-0.9872230496718164	-0.9875582192551494	-0.9906356270721879	0.3033074306153152
136.59272055814282	-12.61301550731823	31.765695312544704	1484.0096743764268	0.9829759330373222	1.044649803434979	1.0242486837187748	-0.0649811102404798	0.03077822274119894	1.03855229190065	1.0081353374320317	-0.9569320533032778	-1.0064917929250692	-1.0696933674709554	-0.9588776633193903	-2.3238113189209084
136.50545690573318	-12.626602144706144	31.578342254184186	1496.815386595957	0.996102989905473	0.9418468576839479	1.0086578931190766	-0.02783365928920641	0.08322318545910876	0.9436089460271793	0.9913170121730736	-0.9253091022008675	-1.008353742717622	-0.9990776929746366	-1.005796804743286	1.715619729895368
136.55080864556624	-12.605186947242046	32.3233238088144	1459.698557945523	0.9632329853612612	1.0232371487379912	0.9906506179562221	0.054332657301744455	-0.03822475354796083	0.9449393580975677	0.97337767423695	-0.8909305373223952	-0.9935729268617713	-1.0213874005657972	-0.9982908307076743	-0.7427306687760282
136.53564514404303	-12.592166630766766	31.655323441339657	1441.3197281002124	1.0434538200005956	1.0326616586349815	0.9898875584594333	-0.038458351698943724	-0.0058474657594795015	1.170781967211671	0.9821550508351066	-1.0527525140692426	-1.01242120597783	-0.9349342862611665	-1.0343006154490915	0.22497358256334246
136.5046713633275	-12.667715653999592	32.34962880120613	1561.7451012700876	1.0551779919413868	0.9414402002609558	0.939567794092108	-0.004672321261405668	-0.035313633988286304	0.9410324470105971	1.0137793706594995	-0.9865343188940587	-0.9881323108005374	-1.0824373299773882	-0.9987089252459657	1.1758119059670635
136.53336448553264	-12.62658872740261	34.37374210343696	1476.9236459842962	0.9971811403558382	0.958874065940263	0.9707064853875362	-0.004345068077617092	-0.017973387960177414	0.9504910626314825	0.9855862683200812	-1.0373802166136294	-1.0124822182185031	-1.2409177161065166	-1.0077983037524876	-0.8910120901667261
136.5176658377475	-12.580930723493925	31.35559050217364	1465.9127720488236	0.9893165822918264	1.0162744682777622	1.0012107697264199	0.015423449985264162	-0.0026634168537850098	1.0339621546309317	0.9856658205011624	-1.0014653558552118	-1.0032711892872184	-1.0827391645795719	-1.0214613377393627	1.2931441255153573
136.54933610983502	-12.638890433873438	30.463726731363685	1542.1716468537068	1.0122722188744355	0.9829452660243978	1.0295915264661282	-0.04568749883169048	0.029506420903226763	0.9984391480976692	0.9959046578221127	-0.929378945658014	-0.9718422087848817	-1.1133575746685485	-0.9861824878585125	0.3217140479779495
136.55130819346945	-12.61182403454986	5.801208317279816E-9	1493.255356375047	0.9993106923502748	1.005128824859555	1.0733457883216548	0.027858280561029285	-0.023874660431837415	1.1439660934185922	1.0258723207143714	-0.9565909215629591	-1.0277126714300187	-1.0039769349068068	-0.9713652529326745	0.8387055440310819
136.53465044702457	-12.60285890915344	2.485699951648712E-9	1472.8147901531343	0.9962698408550341	1.0333211976035184	1.0186355059040402	0.06222664799877307	-0.006850291048793453	0.9184835696594549	0.9939734583033293	-0.9966078875455955	-1.0015305249289461	-0.9582259226305723	-1.0275978868450029	1.4031451241104949
136.52686346745202	-12.636362381630674	32.40962843496166	1549.3161677374717	1.014648103843483	0.9415142054756565	1.0149402596580244	-0.047480164014491136	-0.029173472258543855	0.9425462672258835	1.0110907410394143	-0.9676083635863479	-0.9941362755184763	-1.0121935294797677	-0.9765527669825645	0.31952620783394914
136.53800415561454	-12.632145705142404	6.38328492641449E-9	1487.96347475092	1.0043847363564642	1.0397891370566963	0.9894823891568966	0.0700408022860236	-0.02237640608047973	0.9876045262638696	1.0027349189737118	-1.017235459960912	-0.9970014311569848	-0.9242032388554307	-1.0202519682537021	2.035333892002756
136.50943212610207	-12.605569578445344	31.60293405856006	1509.1270316654354	1.0106601677908749	0.9910824561400564	0.9831957591792416	-0.07025945159053475	-0.022038899531558527	1.0540136064411658	0.9850695906567866	-0.9637450713564446	-0.9803957962961388	-0.8851350177276236	-1.0061979182273513	1.3873687493466242
136.55967708613485	-12.622164440615355	30.125810633226298	1535.369084959142	1.001812201356788	0.9963932321540663	1.0639021646084683	0.003279982804115044	-0.004830118538042272	1.0013008515888302	1.0169513999269992	-0.9650819430951653	-0.9933757868135382	-0.9002733672526336	-0.9758414008093819	0.044548356767491755
136.56617553106489	-12.642362410337814	9.511597454547883E-9	1502.366352650851	1.0028345172669193	1.057775174877433	0.9806471399060009	-0.019235517091327314	0.026673320048952846	1.0649007452199182	1.0057034658929591	-1.1260039529134092	-0.9863329368645571	-0.9981443776241964	-0.9378170718805134	-0.2047628342656583
136.56989760951518	-12.62810194226397	30.471918896950783	1484.5273071237411	0.9571820047018362	1.0184502725922828	1.0357087984731916	0.020667090041563682	0.006110258008539849	1.012048913102579	1.0006014861059618	-1.011420445688871	-1.0049324714728862	-1.0596709036790215	-0.9684170543824464	-0.6725301776248751
136.56387130491927	-12.64288926576556	31.170786684658378	1565.4472322691386	1.0186904083021497	1.0027795084624964	1.0074212527502389	0.0481789407550342	-0.056339266089175964	1.0975704841232072	1.0178433633877035	-1.127396940847849	-0.9734516331366216	-1.0320316908613127	-1.0091488723653148	-0.763266696260894
136.5305337167763	-12.659491619488584	30.277047314849682	1532.5792667382411	1.012354286391902	0.9395368725906155	1.018690940370296	0.049276965193887044	0.04247955988317062	0.9798122584625719	1.0058435034169384	-1.0218339873809228	-0.9992505111137909	-0.960937595576354	-1.0275942043295478	1.3501173938906248
136.51538375664313	-12.620299329714875	32.283264880091885	1450.26249176163	0.9857416849597443	0.9734167380661478	0.9822522261219682	-0.0736535672743537	-0.06424273458153969	1.0609584079876384	0.981339153328481	-1.0909059127939646	-1.021713513366112	-0.8703241954336723	-1.0282698070666667	0.7883257807987539
136.56183822129734	-12.60897069736565	30.16915059461072	1441.3042128796849	0.9918329259423977	1.0678826363222753	1.001062128154657	0.049371803706706234	-0.05383359858938726	1.0099713092376446	1.0128207048584104	-1.0668650028923794	-1.0335298164991789	-0.9179993473797002	-1.0042602511438588	-0.21359091714846037
136.5648361058016	-12.64191837692173	4.101544618606567E-9	1527.9440535521976	1.0073015483938053	1.0023109857559362	1.0422326442899026	-0.00552903736838463	-0.022384062421493274	1.1032646604790466	1.0159025130395694	-1.0012753356172241	-0.9951013558763092	-0.956533655154118	-1.0290276969274892	-0.07822319642571406
136.5434349541828	-12.6386555255264	31.631170802262613	1538.9439759083384	0.9823205764159104	0.9484545738558814	1.0420168843375328	0.10155069845530057	0.002782479350056128	1.0446446107964367	1.0030545425825177	-0.9638521394635433	-0.9908496161136512	-0.9391522616049968	-1.027846279383843	0.06311865758003672
136.5613967424869	-12.633479577789714	30.21201443629712	1509.0638601414091	0.9930489162092347	1.0283451370335372	1.0075606781865067	0.02576843901185347	0.0150536642437378	0.996702471388844	1.007102914245176	-0.933365857040156	-0.9918762966743585	-1.0791288718732848	-1.0180908979734604	-0.1667931401273859
136.56814757652057	-12.622388710371402	30.442364124043845	1469.8876922900677	0.9832768941966386	1.0554613293965556	0.9983775702335844	0.05309630397751389	-0.005277840209413515	1.0699339183982428	0.9950157654889467	-1.0890943172857224	-0.9989026032004894	-1.00640376511474	-0.9915325662062157	-0.6512731277425546
136.56440054023582	-12.628926582081803	4.979781806468964E-9	1455.1036873569064	1.0007495855930553	1.0476690304597076	1.009265127172659	-0.05548429246897153	-0.002773607504707779	1.013360451248187	0.9786075141791434	-0.9819961167234695	-0.9940959235946454	-1.0509146104218816	-1.0553864299885558	-0.1613345572456474
136.54720034832374	-12.661600274430942	35.18835443375353	1462.7067333399464	1.0517952015583294	0.9429819945081368	0.9449889011925645	-0.043188170730414074	0.03234005557247909	1.012346199068985	0.9865399491021262	-0.8766419562282406	-1.0278397755334725	-0.9706916800190458	-1.0313956853575383	-1.76198377268079
136.51916564329457	-12.626388329804886	32.39499469197262	1519.3539870827972	1.04836872309382	0.9942314408427328	0.9525681196327944	-0.03694264048363624	5.597531097516908E-4	1.0535704472166971	1.0049246183080982	-0.8997822069869421	-0.992768896289924	-1.1188412379742627	-0.9518678747969879	0.5409614523309537
136.5280005392685	-12.636679441943668	32.619833314580845	1550.8596543344709	0.9221645432773762	0.9720929786361279	0.9741291023666916	-0.025552028077899303	0.004471708333036132	0.9710737911271741	1.013105349034052	-0.9228494206523308	-0.9866883070428893	-0.9407850084268825	-1.0242991650353452	0.11468286671860994
136.534436181008	-12.648274940456997	34.14297869034112	1459.0882059965872	1.024394466594133	0.9629661762617264	0.9461667093565878	0.034059852884248856	0.02585580389184002	1.0097282075537684	0.9868885597072714	-1.0561643468047592	-1.024785095121025	-0.8930468060957397	-1.0283528966595779	-0.8899455121400591
136.53304101085797	-12.638200364183183	32.80526986955479	1520.0452623306755	0.9842863535397813	0.9607068917600777	0.9893780687344632	0.015180819079051147	0.02721834824643474	1.085183483077459	1.0289284713839648	-1.058373434754149	-1.0259385157606475	-1.0038964731985085	-0.9638120301843138	-0.16204002299672424
136.53636758325396	-12.614320847491957	31.38655270988308	1497.0242501753655	0.9905454527807053	0.9750941988886607	1.038842646852387	0.00612477447310856	0.005067154503286201	1.072968839331317	0.9789351466786351	-0.9982127023450722	-0.9868532906511961	-0.992143094107708	-0.9517910241230113	0.4712430556216612
136.53483683539767	-12.613485370609965	31.29976748761069	1511.6126436925895	1.022204574662418	1.0341927827931996	0.9675742376319947	0.07729878969029123	0.04278285151947256	0.9322325344445059	1.021472002682245	-0.9653335216168737	-1.0030717277472836	-0.965867209818024	-1.0178737991519875	0.460509098177823
